Id,SleepDay,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,TotalTimeAwake,TotalMinutesLight,TotalMinutesDeep,TotalMinutesREM
10101,10/5/22 0:00,0,0,0,0,0,0,0
10101,10/6/22 0:00,2,670,796,126,423,127,120
10101,10/7/22 0:00,0,0,0,0,0,0,0
10101,10/8/22 0:00,0,0,0,0,0,0,0
10101,10/9/22 0:00,0,0,0,0,0,0,0
10101,10/10/22 0:00,0,0,0,0,0,0,0
10101,10/11/22 0:00,0,0,0,0,0,0,0
10101,10/12/22 0:00,0,0,0,0,0,0,0
10101,10/13/22 0:00,1,424,625,0,0,0,0
10101,10/14/22 0:00,0,0,0,0,0,0,0
10101,10/15/22 0:00,0,0,0,0,0,0,0
10101,10/16/22 0:00,0,0,0,0,0,0,0
10101,10/17/22 0:00,0,0,0,0,0,0,0
10101,10/18/22 0:00,0,0,0,0,0,0,0
10101,10/19/22 0:00,0,0,0,0,0,0,0
10101,10/20/22 0:00,1,27,124,0,0,0,0
10101,10/21/22 0:00,0,0,0,0,0,0,0
10101,10/22/22 0:00,0,0,0,0,0,0,0
10101,10/23/22 0:00,0,0,0,0,0,0,0
10101,10/24/22 0:00,0,0,0,0,0,0,0
10101,10/25/22 0:00,0,0,0,0,0,0,0
10101,10/26/22 0:00,0,0,0,0,0,0,0
10101,10/27/22 0:00,0,0,0,0,0,0,0
10101,10/28/22 0:00,0,0,0,0,0,0,0
10101,10/29/22 0:00,0,0,0,0,0,0,0
10101,10/30/22 0:00,0,0,0,0,0,0,0
10101,10/31/22 0:00,0,0,0,0,0,0,0
10101,11/1/22 0:00,0,0,0,0,0,0,0
10101,11/2/22 0:00,0,0,0,0,0,0,0
10101,11/3/22 0:00,0,0,0,0,0,0,0
10101,11/4/22 0:00,0,0,0,0,0,0,0
10101,11/5/22 0:00,0,0,0,0,0,0,0
10101,11/6/22 0:00,0,0,0,0,0,0,0
10101,11/7/22 0:00,0,0,0,0,0,0,0
10101,11/8/22 0:00,0,0,0,0,0,0,0
10101,11/9/22 0:00,0,0,0,0,0,0,0
10101,11/10/22 0:00,0,0,0,0,0,0,0
10101,11/11/22 0:00,0,0,0,0,0,0,0
10101,11/12/22 0:00,0,0,0,0,0,0,0
10101,11/13/22 0:00,0,0,0,0,0,0,0
10101,11/14/22 0:00,0,0,0,0,0,0,0
10101,11/15/22 0:00,0,0,0,0,0,0,0
10101,11/16/22 0:00,0,0,0,0,0,0,0
10101,11/17/22 0:00,0,0,0,0,0,0,0
10101,11/18/22 0:00,0,0,0,0,0,0,0
10101,11/19/22 0:00,0,0,0,0,0,0,0
10101,11/20/22 0:00,0,0,0,0,0,0,0
10101,11/21/22 0:00,0,0,0,0,0,0,0
10101,11/22/22 0:00,0,0,0,0,0,0,0
10101,11/23/22 0:00,0,0,0,0,0,0,0
10101,11/24/22 0:00,0,0,0,0,0,0,0
10101,11/25/22 0:00,0,0,0,0,0,0,0
10101,11/26/22 0:00,0,0,0,0,0,0,0
10101,11/27/22 0:00,0,0,0,0,0,0,0
10101,11/28/22 0:00,0,0,0,0,0,0,0
10101,11/29/22 0:00,0,0,0,0,0,0,0
10101,11/30/22 0:00,0,0,0,0,0,0,0
10101,12/1/22 0:00,0,0,0,0,0,0,0
10101,12/2/22 0:00,0,0,0,0,0,0,0
10101,12/3/22 0:00,0,0,0,0,0,0,0
10101,12/4/22 0:00,0,0,0,0,0,0,0
10101,12/5/22 0:00,0,0,0,0,0,0,0
10101,12/6/22 0:00,0,0,0,0,0,0,0
10101,12/7/22 0:00,0,0,0,0,0,0,0
10101,12/8/22 0:00,0,0,0,0,0,0,0
10101,12/9/22 0:00,0,0,0,0,0,0,0
10101,12/10/22 0:00,0,0,0,0,0,0,0
10101,12/11/22 0:00,0,0,0,0,0,0,0
10101,12/12/22 0:00,0,0,0,0,0,0,0
10101,12/13/22 0:00,0,0,0,0,0,0,0
10101,12/14/22 0:00,0,0,0,0,0,0,0
10101,12/15/22 0:00,0,0,0,0,0,0,0
10101,12/16/22 0:00,0,0,0,0,0,0,0
10101,12/17/22 0:00,0,0,0,0,0,0,0
10101,12/18/22 0:00,0,0,0,0,0,0,0
10101,12/19/22 0:00,0,0,0,0,0,0,0
10101,12/20/22 0:00,0,0,0,0,0,0,0
10101,12/21/22 0:00,0,0,0,0,0,0,0
10101,12/22/22 0:00,0,0,0,0,0,0,0
10101,12/23/22 0:00,0,0,0,0,0,0,0
10101,12/24/22 0:00,0,0,0,0,0,0,0
10101,12/25/22 0:00,0,0,0,0,0,0,0
10101,12/26/22 0:00,0,0,0,0,0,0,0
10101,12/27/22 0:00,0,0,0,0,0,0,0
10101,12/28/22 0:00,0,0,0,0,0,0,0
10101,12/29/22 0:00,0,0,0,0,0,0,0
10101,12/30/22 0:00,0,0,0,0,0,0,0
10102,10/5/22 0:00,2,492,545,0,0,0,0
10102,10/6/22 0:00,1,271,318,47,135,61,75
10102,10/7/22 0:00,1,404,486,82,257,68,79
10102,10/8/22 0:00,0,0,0,0,0,0,0
10102,10/9/22 0:00,0,0,0,0,0,0,0
10102,10/10/22 0:00,1,395,427,0,0,0,0
10102,10/11/22 0:00,1,351,410,59,208,58,85
10102,10/12/22 0:00,1,411,490,79,266,67,78
10102,10/13/22 0:00,0,0,0,0,0,0,0
10102,10/14/22 0:00,0,0,0,0,0,0,0
10102,10/15/22 0:00,0,0,0,0,0,0,0
10102,10/16/22 0:00,0,0,0,0,0,0,0
10102,10/17/22 0:00,0,0,0,0,0,0,0
10102,10/18/22 0:00,1,200,234,34,111,39,50
10102,10/19/22 0:00,0,0,0,0,0,0,0
10102,10/20/22 0:00,0,0,0,0,0,0,0
10102,10/21/22 0:00,0,0,0,0,0,0,0
10102,10/22/22 0:00,0,0,0,0,0,0,0
10102,10/23/22 0:00,0,0,0,0,0,0,0
10102,10/24/22 0:00,0,0,0,0,0,0,0
10102,10/25/22 0:00,0,0,0,0,0,0,0
10102,10/26/22 0:00,0,0,0,0,0,0,0
10102,10/27/22 0:00,0,0,0,0,0,0,0
10102,10/28/22 0:00,0,0,0,0,0,0,0
10102,10/29/22 0:00,0,0,0,0,0,0,0
10102,10/30/22 0:00,0,0,0,0,0,0,0
10102,10/31/22 0:00,0,0,0,0,0,0,0
10102,11/1/22 0:00,0,0,0,0,0,0,0
10102,11/2/22 0:00,1,0,10,0,0,0,0
10102,11/3/22 0:00,1,197,206,0,0,0,0
10102,11/4/22 0:00,0,0,0,0,0,0,0
10102,11/5/22 0:00,0,0,0,0,0,0,0
10102,11/6/22 0:00,0,0,0,0,0,0,0
10102,11/7/22 0:00,0,0,0,0,0,0,0
10102,11/8/22 0:00,0,0,0,0,0,0,0
10102,11/9/22 0:00,0,0,0,0,0,0,0
10102,11/10/22 0:00,0,0,0,0,0,0,0
10102,11/11/22 0:00,1,119,119,0,0,0,0
10102,11/12/22 0:00,0,0,0,0,0,0,0
10102,11/13/22 0:00,0,0,0,0,0,0,0
10102,11/14/22 0:00,0,0,0,0,0,0,0
10102,11/15/22 0:00,0,0,0,0,0,0,0
10102,11/16/22 0:00,0,0,0,0,0,0,0
10102,11/17/22 0:00,0,0,0,0,0,0,0
10102,11/18/22 0:00,0,0,0,0,0,0,0
10102,11/19/22 0:00,0,0,0,0,0,0,0
10102,11/20/22 0:00,0,0,0,0,0,0,0
10102,11/21/22 0:00,0,0,0,0,0,0,0
10102,11/22/22 0:00,0,0,0,0,0,0,0
10102,11/23/22 0:00,0,0,0,0,0,0,0
10102,11/24/22 0:00,0,0,0,0,0,0,0
10102,11/25/22 0:00,0,0,0,0,0,0,0
10102,11/26/22 0:00,1,247,247,0,0,0,0
10102,11/27/22 0:00,0,0,0,0,0,0,0
10102,11/28/22 0:00,0,0,0,0,0,0,0
10102,11/29/22 0:00,0,0,0,0,0,0,0
10102,11/30/22 0:00,0,0,0,0,0,0,0
10102,12/1/22 0:00,0,0,0,0,0,0,0
10102,12/2/22 0:00,0,0,0,0,0,0,0
10102,12/3/22 0:00,0,0,0,0,0,0,0
10102,12/4/22 0:00,0,0,0,0,0,0,0
10102,12/5/22 0:00,0,0,0,0,0,0,0
10102,12/6/22 0:00,0,0,0,0,0,0,0
10102,12/7/22 0:00,0,0,0,0,0,0,0
10102,12/8/22 0:00,0,0,0,0,0,0,0
10102,12/9/22 0:00,0,0,0,0,0,0,0
10102,12/10/22 0:00,0,0,0,0,0,0,0
10102,12/11/22 0:00,0,0,0,0,0,0,0
10102,12/12/22 0:00,0,0,0,0,0,0,0
10102,12/13/22 0:00,0,0,0,0,0,0,0
10102,12/14/22 0:00,0,0,0,0,0,0,0
10102,12/15/22 0:00,0,0,0,0,0,0,0
10102,12/16/22 0:00,0,0,0,0,0,0,0
10102,12/17/22 0:00,0,0,0,0,0,0,0
10102,12/18/22 0:00,0,0,0,0,0,0,0
10102,12/19/22 0:00,0,0,0,0,0,0,0
10102,12/20/22 0:00,0,0,0,0,0,0,0
10102,12/21/22 0:00,0,0,0,0,0,0,0
10102,12/22/22 0:00,0,0,0,0,0,0,0
10102,12/23/22 0:00,0,0,0,0,0,0,0
10102,12/24/22 0:00,0,0,0,0,0,0,0
10102,12/25/22 0:00,0,0,0,0,0,0,0
10102,12/26/22 0:00,0,0,0,0,0,0,0
10102,12/27/22 0:00,0,0,0,0,0,0,0
10102,12/28/22 0:00,0,0,0,0,0,0,0
10102,12/29/22 0:00,0,0,0,0,0,0,0
10102,12/30/22 0:00,0,0,0,0,0,0,0
10103,10/5/22 0:00,1,407,449,42,252,52,103
10103,10/6/22 0:00,1,436,489,53,256,63,117
10103,10/7/22 0:00,1,451,508,57,205,107,139
10103,10/8/22 0:00,1,441,489,48,207,78,156
10103,10/9/22 0:00,1,497,545,48,264,97,136
10103,10/10/22 0:00,1,433,480,47,230,96,107
10103,10/11/22 0:00,1,474,527,53,260,65,149
10103,10/12/22 0:00,1,447,487,40,253,66,128
10103,10/13/22 0:00,1,486,542,56,293,85,108
10103,10/14/22 0:00,1,481,534,53,263,81,137
10103,10/15/22 0:00,1,538,622,84,250,106,182
10103,10/16/22 0:00,1,546,623,77,320,70,156
10103,10/17/22 0:00,1,429,498,69,232,72,125
10103,10/18/22 0:00,1,472,513,41,249,86,137
10103,10/19/22 0:00,1,474,527,53,298,75,101
10103,10/20/22 0:00,1,433,499,66,246,56,131
10103,10/21/22 0:00,1,440,467,27,234,83,123
10103,10/22/22 0:00,1,455,532,77,260,80,115
10103,10/23/22 0:00,1,437,489,52,244,61,132
10103,10/24/22 0:00,1,441,500,59,337,25,79
10103,10/25/22 0:00,1,431,494,63,272,78,81
10103,10/26/22 0:00,1,432,471,39,261,60,111
10103,10/27/22 0:00,1,477,521,44,252,103,122
10103,10/28/22 0:00,1,488,536,48,250,82,156
10103,10/29/22 0:00,1,391,430,39,188,92,111
10103,10/30/22 0:00,1,436,504,68,244,85,107
10103,10/31/22 0:00,1,453,516,63,239,92,122
10103,11/1/22 0:00,1,377,412,35,214,64,99
10103,11/2/22 0:00,1,405,450,45,225,45,135
10103,11/3/22 0:00,1,452,497,45,243,91,118
10103,11/4/22 0:00,1,411,467,56,225,85,101
10103,11/5/22 0:00,1,520,577,57,305,93,122
10103,11/6/22 0:00,2,383,420,16,165,38,22
10103,11/7/22 0:00,1,80,84,0,0,0,0
10103,11/8/22 0:00,1,283,320,37,157,45,81
10103,11/9/22 0:00,1,406,456,50,213,71,122
10103,11/10/22 0:00,1,437,500,63,191,108,138
10103,11/11/22 0:00,1,425,476,51,221,61,143
10103,11/12/22 0:00,1,485,544,59,257,97,131
10103,11/13/22 0:00,2,585,643,58,294,70,110
10103,11/14/22 0:00,1,413,457,44,214,75,124
10103,11/15/22 0:00,1,401,457,56,187,73,141
10103,11/16/22 0:00,1,400,441,41,199,83,118
10103,11/17/22 0:00,1,453,515,62,258,92,103
10103,11/18/22 0:00,1,509,559,50,283,81,145
10103,11/19/22 0:00,1,479,523,44,256,91,132
10103,11/20/22 0:00,1,428,477,49,268,64,96
10103,11/21/22 0:00,1,519,556,37,307,91,121
10103,11/22/22 0:00,1,375,454,79,224,51,100
10103,11/23/22 0:00,1,506,545,39,294,84,128
10103,11/24/22 0:00,1,495,556,61,242,97,156
10103,11/25/22 0:00,1,544,601,57,334,78,132
10103,11/26/22 0:00,1,494,551,57,328,54,112
10103,11/27/22 0:00,1,447,496,49,278,57,112
10103,11/28/22 0:00,1,414,459,45,240,56,118
10103,11/29/22 0:00,1,459,501,42,233,95,131
10103,11/30/22 0:00,1,378,418,40,181,81,116
10103,12/1/22 0:00,1,466,517,51,249,88,129
10103,12/2/22 0:00,1,381,423,42,207,52,122
10103,12/3/22 0:00,1,458,500,42,236,66,156
10103,12/4/22 0:00,1,470,521,51,224,111,135
10103,12/5/22 0:00,2,462,505,41,193,87,112
10103,12/6/22 0:00,1,431,477,46,238,65,128
10103,12/7/22 0:00,1,402,452,50,242,70,90
10103,12/8/22 0:00,1,471,521,50,258,91,122
10103,12/9/22 0:00,1,454,518,64,308,44,102
10103,12/10/22 0:00,1,488,548,60,255,93,140
10103,12/11/22 0:00,1,524,583,59,297,71,156
10103,12/12/22 0:00,2,282,307,0,0,0,0
10103,12/13/22 0:00,1,442,484,42,246,47,149
10103,12/14/22 0:00,1,408,472,64,234,72,102
10103,12/15/22 0:00,1,439,481,42,210,73,156
10103,12/16/22 0:00,1,391,425,34,194,73,124
10103,12/17/22 0:00,1,469,526,57,266,53,150
10103,12/18/22 0:00,1,419,467,48,218,66,135
10103,12/19/22 0:00,1,474,527,53,284,98,92
10103,12/20/22 0:00,1,423,483,60,239,51,133
10103,12/21/22 0:00,1,464,519,55,278,49,137
10103,12/22/22 0:00,0,0,0,0,0,0,0
10103,12/23/22 0:00,0,0,0,0,0,0,0
10103,12/24/22 0:00,0,0,0,0,0,0,0
10103,12/25/22 0:00,0,0,0,0,0,0,0
10103,12/26/22 0:00,0,0,0,0,0,0,0
10103,12/27/22 0:00,0,0,0,0,0,0,0
10103,12/28/22 0:00,0,0,0,0,0,0,0
10103,12/29/22 0:00,0,0,0,0,0,0,0
10103,12/30/22 0:00,0,0,0,0,0,0,0
10104,10/5/22 0:00,1,321,366,45,183,85,53
10104,10/6/22 0:00,1,319,366,47,173,72,74
10104,10/7/22 0:00,1,287,344,57,157,99,31
10104,10/8/22 0:00,0,0,0,0,0,0,0
10104,10/9/22 0:00,1,494,573,79,223,113,158
10104,10/10/22 0:00,0,0,0,0,0,0,0
10104,10/11/22 0:00,0,0,0,0,0,0,0
10104,10/12/22 0:00,0,0,0,0,0,0,0
10104,10/13/22 0:00,0,0,0,0,0,0,0
10104,10/14/22 0:00,0,0,0,0,0,0,0
10104,10/15/22 0:00,0,0,0,0,0,0,0
10104,10/16/22 0:00,0,0,0,0,0,0,0
10104,10/17/22 0:00,0,0,0,0,0,0,0
10104,10/18/22 0:00,0,0,0,0,0,0,0
10104,10/19/22 0:00,0,0,0,0,0,0,0
10104,10/20/22 0:00,0,0,0,0,0,0,0
10104,10/21/22 0:00,0,0,0,0,0,0,0
10104,10/22/22 0:00,0,0,0,0,0,0,0
10104,10/23/22 0:00,0,0,0,0,0,0,0
10104,10/24/22 0:00,0,0,0,0,0,0,0
10104,10/25/22 0:00,0,0,0,0,0,0,0
10104,10/26/22 0:00,0,0,0,0,0,0,0
10104,10/27/22 0:00,0,0,0,0,0,0,0
10104,10/28/22 0:00,0,0,0,0,0,0,0
10104,10/29/22 0:00,0,0,0,0,0,0,0
10104,10/30/22 0:00,0,0,0,0,0,0,0
10104,10/31/22 0:00,0,0,0,0,0,0,0
10104,11/1/22 0:00,0,0,0,0,0,0,0
10104,11/2/22 0:00,0,0,0,0,0,0,0
10104,11/3/22 0:00,0,0,0,0,0,0,0
10104,11/4/22 0:00,0,0,0,0,0,0,0
10104,11/5/22 0:00,0,0,0,0,0,0,0
10104,11/6/22 0:00,0,0,0,0,0,0,0
10104,11/7/22 0:00,0,0,0,0,0,0,0
10104,11/8/22 0:00,0,0,0,0,0,0,0
10104,11/9/22 0:00,0,0,0,0,0,0,0
10104,11/10/22 0:00,0,0,0,0,0,0,0
10104,11/11/22 0:00,0,0,0,0,0,0,0
10104,11/12/22 0:00,0,0,0,0,0,0,0
10104,11/13/22 0:00,0,0,0,0,0,0,0
10104,11/14/22 0:00,0,0,0,0,0,0,0
10104,11/15/22 0:00,0,0,0,0,0,0,0
10104,11/16/22 0:00,0,0,0,0,0,0,0
10104,11/17/22 0:00,0,0,0,0,0,0,0
10104,11/18/22 0:00,0,0,0,0,0,0,0
10104,11/19/22 0:00,0,0,0,0,0,0,0
10104,11/20/22 0:00,0,0,0,0,0,0,0
10104,11/21/22 0:00,0,0,0,0,0,0,0
10104,11/22/22 0:00,0,0,0,0,0,0,0
10104,11/23/22 0:00,0,0,0,0,0,0,0
10104,11/24/22 0:00,0,0,0,0,0,0,0
10104,11/25/22 0:00,0,0,0,0,0,0,0
10104,11/26/22 0:00,0,0,0,0,0,0,0
10104,11/27/22 0:00,0,0,0,0,0,0,0
10104,11/28/22 0:00,0,0,0,0,0,0,0
10104,11/29/22 0:00,0,0,0,0,0,0,0
10104,11/30/22 0:00,0,0,0,0,0,0,0
10104,12/1/22 0:00,0,0,0,0,0,0,0
10104,12/2/22 0:00,0,0,0,0,0,0,0
10104,12/3/22 0:00,0,0,0,0,0,0,0
10104,12/4/22 0:00,0,0,0,0,0,0,0
10104,12/5/22 0:00,0,0,0,0,0,0,0
10104,12/6/22 0:00,0,0,0,0,0,0,0
10104,12/7/22 0:00,0,0,0,0,0,0,0
10104,12/8/22 0:00,0,0,0,0,0,0,0
10104,12/9/22 0:00,0,0,0,0,0,0,0
10104,12/10/22 0:00,0,0,0,0,0,0,0
10104,12/11/22 0:00,0,0,0,0,0,0,0
10104,12/12/22 0:00,0,0,0,0,0,0,0
10104,12/13/22 0:00,0,0,0,0,0,0,0
10104,12/14/22 0:00,0,0,0,0,0,0,0
10104,12/15/22 0:00,0,0,0,0,0,0,0
10104,12/16/22 0:00,0,0,0,0,0,0,0
10104,12/17/22 0:00,0,0,0,0,0,0,0
10104,12/18/22 0:00,0,0,0,0,0,0,0
10104,12/19/22 0:00,0,0,0,0,0,0,0
10104,12/20/22 0:00,0,0,0,0,0,0,0
10104,12/21/22 0:00,0,0,0,0,0,0,0
10104,12/22/22 0:00,0,0,0,0,0,0,0
10104,12/23/22 0:00,0,0,0,0,0,0,0
10104,12/24/22 0:00,0,0,0,0,0,0,0
10104,12/25/22 0:00,0,0,0,0,0,0,0
10104,12/26/22 0:00,0,0,0,0,0,0,0
10104,12/27/22 0:00,0,0,0,0,0,0,0
10104,12/28/22 0:00,0,0,0,0,0,0,0
10104,12/29/22 0:00,0,0,0,0,0,0,0
10104,12/30/22 0:00,0,0,0,0,0,0,0
10106,10/5/22 0:00,1,386,415,29,183,92,111
10106,10/6/22 0:00,1,533,604,71,295,120,118
10106,10/7/22 0:00,0,0,0,0,0,0,0
10106,10/8/22 0:00,0,0,0,0,0,0,0
10106,10/9/22 0:00,0,0,0,0,0,0,0
10106,10/10/22 0:00,0,0,0,0,0,0,0
10106,10/11/22 0:00,0,0,0,0,0,0,0
10106,10/12/22 0:00,1,361,391,30,191,75,95
10106,10/13/22 0:00,1,452,520,0,0,0,0
10106,10/14/22 0:00,2,399,425,26,190,58,46
10106,10/15/22 0:00,1,449,491,42,243,102,104
10106,10/16/22 0:00,1,317,357,40,186,81,50
10106,10/17/22 0:00,1,426,465,39,227,98,101
10106,10/18/22 0:00,0,0,0,0,0,0,0
10106,10/19/22 0:00,0,0,0,0,0,0,0
10106,10/20/22 0:00,0,0,0,0,0,0,0
10106,10/21/22 0:00,0,0,0,0,0,0,0
10106,10/22/22 0:00,0,0,0,0,0,0,0
10106,10/23/22 0:00,0,0,0,0,0,0,0
10106,10/24/22 0:00,0,0,0,0,0,0,0
10106,10/25/22 0:00,0,0,0,0,0,0,0
10106,10/26/22 0:00,0,0,0,0,0,0,0
10106,10/27/22 0:00,0,0,0,0,0,0,0
10106,10/28/22 0:00,0,0,0,0,0,0,0
10106,10/29/22 0:00,0,0,0,0,0,0,0
10106,10/30/22 0:00,0,0,0,0,0,0,0
10106,10/31/22 0:00,0,0,0,0,0,0,0
10106,11/1/22 0:00,0,0,0,0,0,0,0
10106,11/2/22 0:00,0,0,0,0,0,0,0
10106,11/3/22 0:00,0,0,0,0,0,0,0
10106,11/4/22 0:00,0,0,0,0,0,0,0
10106,11/5/22 0:00,0,0,0,0,0,0,0
10106,11/6/22 0:00,0,0,0,0,0,0,0
10106,11/7/22 0:00,0,0,0,0,0,0,0
10106,11/8/22 0:00,0,0,0,0,0,0,0
10106,11/9/22 0:00,0,0,0,0,0,0,0
10106,11/10/22 0:00,0,0,0,0,0,0,0
10106,11/11/22 0:00,0,0,0,0,0,0,0
10106,11/12/22 0:00,0,0,0,0,0,0,0
10106,11/13/22 0:00,0,0,0,0,0,0,0
10106,11/14/22 0:00,0,0,0,0,0,0,0
10106,11/15/22 0:00,0,0,0,0,0,0,0
10106,11/16/22 0:00,0,0,0,0,0,0,0
10106,11/17/22 0:00,0,0,0,0,0,0,0
10106,11/18/22 0:00,0,0,0,0,0,0,0
10106,11/19/22 0:00,0,0,0,0,0,0,0
10106,11/20/22 0:00,0,0,0,0,0,0,0
10106,11/21/22 0:00,0,0,0,0,0,0,0
10106,11/22/22 0:00,0,0,0,0,0,0,0
10106,11/23/22 0:00,0,0,0,0,0,0,0
10106,11/24/22 0:00,0,0,0,0,0,0,0
10106,11/25/22 0:00,0,0,0,0,0,0,0
10106,11/26/22 0:00,0,0,0,0,0,0,0
10106,11/27/22 0:00,0,0,0,0,0,0,0
10106,11/28/22 0:00,0,0,0,0,0,0,0
10106,11/29/22 0:00,0,0,0,0,0,0,0
10106,11/30/22 0:00,0,0,0,0,0,0,0
10106,12/1/22 0:00,0,0,0,0,0,0,0
10106,12/2/22 0:00,0,0,0,0,0,0,0
10106,12/3/22 0:00,0,0,0,0,0,0,0
10106,12/4/22 0:00,0,0,0,0,0,0,0
10106,12/5/22 0:00,0,0,0,0,0,0,0
10106,12/6/22 0:00,0,0,0,0,0,0,0
10106,12/7/22 0:00,0,0,0,0,0,0,0
10106,12/8/22 0:00,0,0,0,0,0,0,0
10106,12/9/22 0:00,0,0,0,0,0,0,0
10106,12/10/22 0:00,0,0,0,0,0,0,0
10106,12/11/22 0:00,0,0,0,0,0,0,0
10106,12/12/22 0:00,0,0,0,0,0,0,0
10106,12/13/22 0:00,0,0,0,0,0,0,0
10106,12/14/22 0:00,0,0,0,0,0,0,0
10106,12/15/22 0:00,0,0,0,0,0,0,0
10106,12/16/22 0:00,0,0,0,0,0,0,0
10106,12/17/22 0:00,0,0,0,0,0,0,0
10106,12/18/22 0:00,0,0,0,0,0,0,0
10106,12/19/22 0:00,0,0,0,0,0,0,0
10106,12/20/22 0:00,0,0,0,0,0,0,0
10106,12/21/22 0:00,0,0,0,0,0,0,0
10106,12/22/22 0:00,0,0,0,0,0,0,0
10106,12/23/22 0:00,0,0,0,0,0,0,0
10106,12/24/22 0:00,0,0,0,0,0,0,0
10106,12/25/22 0:00,0,0,0,0,0,0,0
10106,12/26/22 0:00,0,0,0,0,0,0,0
10106,12/27/22 0:00,0,0,0,0,0,0,0
10106,12/28/22 0:00,0,0,0,0,0,0,0
10106,12/29/22 0:00,0,0,0,0,0,0,0
10106,12/30/22 0:00,0,0,0,0,0,0,0
10107,10/5/22 0:00,0,0,0,0,0,0,0
10107,10/6/22 0:00,0,0,0,0,0,0,0
10107,10/7/22 0:00,1,69,74,0,0,0,0
10107,10/8/22 0:00,1,485,537,52,311,52,122
10107,10/9/22 0:00,0,0,0,0,0,0,0
10107,10/10/22 0:00,1,156,162,0,0,0,0
10107,10/11/22 0:00,1,327,372,45,191,73,63
10107,10/12/22 0:00,1,422,469,47,251,59,112
10107,10/13/22 0:00,0,0,0,0,0,0,0
10107,10/14/22 0:00,1,300,361,61,135,91,74
10107,10/15/22 0:00,0,0,0,0,0,0,0
10107,10/16/22 0:00,0,0,0,0,0,0,0
10107,10/17/22 0:00,0,0,0,0,0,0,0
10107,10/18/22 0:00,0,0,0,0,0,0,0
10107,10/19/22 0:00,0,0,0,0,0,0,0
10107,10/20/22 0:00,0,0,0,0,0,0,0
10107,10/21/22 0:00,0,0,0,0,0,0,0
10107,10/22/22 0:00,0,0,0,0,0,0,0
10107,10/23/22 0:00,0,0,0,0,0,0,0
10107,10/24/22 0:00,0,0,0,0,0,0,0
10107,10/25/22 0:00,0,0,0,0,0,0,0
10107,10/26/22 0:00,1,391,440,49,259,75,57
10107,10/27/22 0:00,1,391,474,83,241,55,95
10107,10/28/22 0:00,1,305,343,38,177,52,76
10107,10/29/22 0:00,0,0,0,0,0,0,0
10107,10/30/22 0:00,0,0,0,0,0,0,0
10107,10/31/22 0:00,0,0,0,0,0,0,0
10107,11/1/22 0:00,2,645,705,59,369,45,62
10107,11/2/22 0:00,0,0,0,0,0,0,0
10107,11/3/22 0:00,0,0,0,0,0,0,0
10107,11/4/22 0:00,0,0,0,0,0,0,0
10107,11/5/22 0:00,0,0,0,0,0,0,0
10107,11/6/22 0:00,0,0,0,0,0,0,0
10107,11/7/22 0:00,0,0,0,0,0,0,0
10107,11/8/22 0:00,0,0,0,0,0,0,0
10107,11/9/22 0:00,1,81,82,0,0,0,0
10107,11/10/22 0:00,0,0,0,0,0,0,0
10107,11/11/22 0:00,1,537,639,102,350,74,113
10107,11/12/22 0:00,0,0,0,0,0,0,0
10107,11/13/22 0:00,0,0,0,0,0,0,0
10107,11/14/22 0:00,2,480,496,0,0,0,0
10107,11/15/22 0:00,0,0,0,0,0,0,0
10107,11/16/22 0:00,0,0,0,0,0,0,0
10107,11/17/22 0:00,0,0,0,0,0,0,0
10107,11/18/22 0:00,0,0,0,0,0,0,0
10107,11/19/22 0:00,0,0,0,0,0,0,0
10107,11/20/22 0:00,0,0,0,0,0,0,0
10107,11/21/22 0:00,0,0,0,0,0,0,0
10107,11/22/22 0:00,0,0,0,0,0,0,0
10107,11/23/22 0:00,1,126,132,0,0,0,0
10107,11/24/22 0:00,0,0,0,0,0,0,0
10107,11/25/22 0:00,0,0,0,0,0,0,0
10107,11/26/22 0:00,0,0,0,0,0,0,0
10107,11/27/22 0:00,0,0,0,0,0,0,0
10107,11/28/22 0:00,0,0,0,0,0,0,0
10107,11/29/22 0:00,0,0,0,0,0,0,0
10107,11/30/22 0:00,0,0,0,0,0,0,0
10107,12/1/22 0:00,0,0,0,0,0,0,0
10107,12/2/22 0:00,1,148,148,0,0,0,0
10107,12/3/22 0:00,0,0,0,0,0,0,0
10107,12/4/22 0:00,0,0,0,0,0,0,0
10107,12/5/22 0:00,0,0,0,0,0,0,0
10107,12/6/22 0:00,0,0,0,0,0,0,0
10107,12/7/22 0:00,0,0,0,0,0,0,0
10107,12/8/22 0:00,0,0,0,0,0,0,0
10107,12/9/22 0:00,0,0,0,0,0,0,0
10107,12/10/22 0:00,0,0,0,0,0,0,0
10107,12/11/22 0:00,0,0,0,0,0,0,0
10107,12/12/22 0:00,0,0,0,0,0,0,0
10107,12/13/22 0:00,0,0,0,0,0,0,0
10107,12/14/22 0:00,0,0,0,0,0,0,0
10107,12/15/22 0:00,0,0,0,0,0,0,0
10107,12/16/22 0:00,0,0,0,0,0,0,0
10107,12/17/22 0:00,0,0,0,0,0,0,0
10107,12/18/22 0:00,0,0,0,0,0,0,0
10107,12/19/22 0:00,0,0,0,0,0,0,0
10107,12/20/22 0:00,0,0,0,0,0,0,0
10107,12/21/22 0:00,0,0,0,0,0,0,0
10107,12/22/22 0:00,0,0,0,0,0,0,0
10107,12/23/22 0:00,0,0,0,0,0,0,0
